chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
4,221,B2,250,,,,0,0,1,0,0
4,222,B2,250,,,,0,0,0,0,0
4,223,B2,250,,,,0,0,0,0,0
4,224,B2,250,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,0,0
4,225,B2,250,-0.08489148580968287,0.0072065643629755875,1.0,1,0,1,0,0
4,226,B2,250,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
4,227,B2,250,-0.09691151919866448,0.009391842553393114,1.0,1,0,0,0,0
4,228,B2,250,-0.09240400667779636,0.008538500450110233,1.0,1,0,0,0,0
4,229,B2,250,,,,0,0,0,0,0
4,230,B2,250,-0.06385642737896502,0.004077643317605033,1.0,1,0,0,0,0
4,231,B2,250,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,0,0
4,232,B2,250,-0.05784641068447416,0.003346207229076846,1.0,1,0,0,0,0
4,233,B2,250,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,0,0
4,234,B2,250,,,,0,0,0,0,0
4,235,B2,250,,,,0,0,0,0,0
4,236,B2,250,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
4,237,B2,250,,,,0,0,1,0,0
4,238,B2,250,,,,0,0,0,0,0
4,239,B2,250,,,,0,0,0,0,0
4,240,B2,250,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,0,0
4,241,B2,250,-0.06836393989983314,0.004673628278627997,1.0,1,0,0,0,0
4,242,B2,250,0.0713689482470784,0.0050935267738941555,1.0,0,0,0,0,0
4,243,B2,250,,,,0,0,0,0,0
4,244,B2,250,0.12996661101836393,0.016891319979598717,1.0,1,0,0,0,0
4,245,B2,250,,,,0,0,0,0,0
4,246,B2,250,-0.005258764607679545,2.7654605198982996e-05,1.0,1,0,0,0,0
4,247,B2,250,-0.04282136894824712,0.0018336696386019025,1.0,1,0,1,0,0
4,248,B2,250,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
4,249,B2,250,,,,0,0,0,0,0
4,200,B2,500,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,0,0
4,201,B2,500,0.08338898163606012,0.006953722258299173,1.0,0,0,0,0,0
4,202,B2,500,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
4,203,B2,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,0,0
4,204,B2,500,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,0,0
4,205,B2,500,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,0,0
4,206,B2,500,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,0,0
4,207,B2,500,-0.08038397328881475,0.006461583161696882,0.0,1,0,0,0,0
4,208,B2,500,-0.05634390651085147,0.0031746358009035708,1.0,1,0,0,0,0
4,209,B2,500,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,1,0,0
4,210,B2,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,0,0
4,211,B2,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,0,0
4,212,B2,500,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
4,213,B2,500,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
4,214,B2,500,0.07737896494156926,0.005987504215428605,1.0,1,0,0,0,0
4,215,B2,500,0.07287145242070114,0.005310248577902511,1.0,1,0,0,0,0
4,216,B2,500,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,0,0
4,217,B2,500,-0.0653589315525877,0.004271789933695845,1.0,1,0,0,0,0
4,218,B2,500,,,,0,0,0,0,0
4,219,B2,500,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,0,0
4,220,B2,500,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,0,0
4,221,B2,500,-0.06986644407345582,0.0048813200074693305,1.0,1,0,0,0,0
4,222,B2,500,0.050333889816360555,0.002533500464045525,1.0,1,0,0,0,0
4,223,B2,500,,,,0,0,0,0,0
4,224,B2,500,-0.04131886477462443,0.0017072485862636997,1.0,1,0,0,0,0
4,225,B2,500,0.12245409015025044,0.014995004194525662,1.0,1,0,0,0,0
4,226,B2,500,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
4,227,B2,500,0.032303839732888084,0.001043538061488119,1.0,1,0,0,0,0
4,228,B2,500,-0.10592654424040071,0.011220432774713568,1.0,1,0,0,0,0
4,229,B2,500,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,0,0
4,230,B2,500,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
4,231,B2,500,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
4,232,B2,500,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,1,0
4,233,B2,500,-0.11343906510851426,0.012868421492693738,1.0,1,0,0,0,0
4,234,B2,500,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,0,0
4,235,B2,500,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,0,0
4,236,B2,500,,,,0,0,0,0,0
4,237,B2,500,0.020283806343906474,0.00041143279979710055,1.0,1,0,0,0,0
4,238,B2,500,-0.000751252086811427,5.643796979385238e-07,1.0,1,0,0,0,0
4,239,B2,500,-0.020283806343906585,0.00041143279979710505,1.0,1,0,0,0,0
4,240,B2,500,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,0,0
4,241,B2,500,-0.021786310517529273,0.0004746433259662066,1.0,0,0,0,0,0
4,242,B2,500,-0.030801335559265508,0.0009487222722344738,1.0,1,0,0,0,0
4,243,B2,500,0.04582637729549244,0.002100056856028825,1.0,1,0,0,0,0
4,244,B2,500,-0.027796327212020078,0.0007726358064776878,1.0,1,0,0,0,0
4,245,B2,500,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
4,246,B2,500,-0.038313856427379056,0.0014679515943378154,1.0,1,0,0,0,0
4,247,B2,500,-0.06085141903171959,0.003702895198173925,1.0,1,0,0,0,0
4,248,B2,500,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,0,0
4,249,B2,500,,,,0,0,0,0,0
4,200,B2,1000,-0.024791318864774703,0.000614609491054934,1.0,1,0,0,0,0
4,201,B2,1000,-0.0593489148580969,0.003522293694833635,1.0,1,0,0,0,0
4,202,B2,1000,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,1,1
4,203,B2,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,0,0
4,204,B2,1000,,,,0,0,0,0,0
4,205,B2,1000,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,0,0
4,206,B2,1000,0.014273789649415614,0.0002037410709557643,1.0,1,0,0,1,0
4,207,B2,1000,0.06385642737896491,0.004077643317605019,1.0,1,0,0,0,0
4,208,B2,1000,0.07587646076794652,0.005757237298669727,0.0,1,0,0,0,0
4,209,B2,1000,-0.08188647746243743,0.006705395191206274,1.0,1,0,0,0,0
4,210,B2,1000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,0,0
4,211,B2,1000,0.03530884808013346,0.0012467147527459442,1.0,1,0,0,0,0
4,212,B2,1000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,0,0
4,213,B2,1000,-0.10742904841402345,0.011541000443142595,0.0,1,0,0,0,0
4,214,B2,1000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
4,215,B2,1000,-0.06085141903171959,0.003702895198173925,0.0,1,0,0,0,0
4,216,B2,1000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
4,217,B2,1000,,,,0,0,0,0,0
4,218,B2,1000,-0.006761268781302232,4.5714755533012174e-05,1.0,1,0,0,0,0
4,219,B2,1000,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,0,0
4,220,B2,1000,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,0,0
4,221,B2,1000,,,,0,0,0,0,0
4,222,B2,1000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,0
4,223,B2,1000,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
4,224,B2,1000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
4,225,B2,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,0,0
4,226,B2,1000,,,,0,0,0,0,0
4,227,B2,1000,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,0,0
4,228,B2,1000,-0.047328881469115236,0.0022400230211175594,1.0,0,0,0,0,0
4,229,B2,1000,-0.017278797996661155,0.00029855686020942155,1.0,1,0,0,0,0
4,230,B2,1000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,0,0
4,231,B2,1000,0.006761268781302121,4.571475553301067e-05,1.0,1,0,0,1,1
4,232,B2,1000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,0,0
4,233,B2,1000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,0,0
4,234,B2,1000,-0.02629382303839739,0.0006913651299745574,1.0,1,0,0,0,0
4,235,B2,1000,-0.0653589315525877,0.004271789933695845,1.0,1,0,1,0,0
4,236,B2,1000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,0,0
4,237,B2,1000,0.026293823038397335,0.0006913651299745544,1.0,1,0,0,1,1
4,238,B2,1000,0.07587646076794652,0.005757237298669727,0.0,1,0,0,0,0
4,239,B2,1000,-0.09540901502504179,0.00910288014804865,1.0,1,0,0,0,0
4,240,B2,1000,0.1254590984974958,0.015739985395804356,0.0,1,0,0,0,0
4,241,B2,1000,0.012771285475792982,0.00016310573270420076,1.0,1,0,0,1,1
4,242,B2,1000,,,,0,0,0,0,0
4,243,B2,1000,-0.07587646076794663,0.0057572372986697444,1.0,1,0,0,0,0
4,244,B2,1000,,,,0,0,0,0,0
4,245,B2,1000,,,,0,0,0,0,0
4,246,B2,1000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,0,0
4,247,B2,1000,0.05784641068447405,0.0033462072290768334,1.0,1,0,0,0,0
4,248,B2,1000,-0.054841402337228784,0.0030075794103138027,1.0,1,0,0,0,0
4,249,B2,1000,-0.009766277128547662,9.538016895159318e-05,1.0,1,0,0,1,1
4,200,B2,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,1,1
4,201,B2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
4,202,B2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,1,1,1
4,203,B2,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,1,1
4,204,B2,5000,0.005258764607679378,2.7654605198981244e-05,1.0,1,0,0,1,1
4,205,B2,5000,-0.012771285475793037,0.0001631057327042022,1.0,1,0,0,1,1
4,206,B2,5000,0.02929883138564271,0.0008584215205643223,1.0,1,0,0,1,1
4,207,B2,5000,0.015776293823038356,0.0002488914467908382,1.0,1,0,0,1,1
4,208,B2,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
4,209,B2,5000,-0.01126878130217035,0.0001269854320361441,1.0,1,0,0,1,1
4,210,B2,5000,0.027796327212019967,0.0007726358064776817,1.0,1,0,0,1,1
4,211,B2,5000,-0.021786310517529273,0.0004746433259662066,1.0,1,0,0,1,1
4,212,B2,5000,0.01878130217028373,0.00035273731121150437,1.0,1,0,0,1,1
4,213,B2,5000,0.04282136894824706,0.0018336696386018977,1.0,1,0,0,0,0
4,214,B2,5000,-0.04282136894824712,0.0018336696386019025,1.0,1,0,0,1,1
4,215,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
4,216,B2,5000,0.011268781302170239,0.0001269854320361416,1.0,1,0,0,0,0
4,217,B2,5000,-0.0037562604340568573,1.410949244846101e-05,1.0,1,0,0,1,1
4,218,B2,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
4,219,B2,5000,0.024791318864774592,0.0006146094910549286,1.0,1,0,0,0,0
4,220,B2,5000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
4,221,B2,5000,0.0037562604340567463,1.4109492448460175e-05,1.0,1,0,0,0,0
4,222,B2,5000,-0.03681135225375631,0.00135507565475013,1.0,1,0,0,1,1
4,223,B2,5000,-0.00826377295492492,6.828994345054853e-05,1.0,1,0,0,1,1
4,224,B2,5000,-0.07287145242070125,0.005310248577902527,1.0,1,0,0,1,1
4,225,B2,5000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
4,226,B2,5000,-0.01427378964941578,0.00020374107095576905,1.0,1,0,0,1,1
4,227,B2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
4,228,B2,5000,0.0022537562604340033,5.0794172814454634e-06,1.0,1,0,0,1,1
4,229,B2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
4,230,B2,5000,0.038313856427378945,0.001467951594337807,1.0,1,0,1,0,0
4,231,B2,5000,-0.015776293823038468,0.0002488914467908417,1.0,1,0,0,1,1
4,232,B2,5000,0.008263772954924864,6.828994345054762e-05,1.0,1,0,0,1,1
4,233,B2,5000,0.0368113522537562,0.0013550756547501218,1.0,1,0,0,1,1
4,234,B2,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
4,235,B2,5000,0.0172787979966611,0.0002985568602094196,1.0,1,0,0,1,1
4,236,B2,5000,-0.035308848080133626,0.001246714752745956,1.0,1,0,0,1,1
4,237,B2,5000,0.021786310517529217,0.0004746433259662042,1.0,1,0,0,0,0
4,238,B2,5000,0.0007512520868112604,5.643796979382736e-07,1.0,1,0,0,0,0
4,239,B2,5000,0.05333889816360604,0.0028450380573075357,1.0,1,0,0,1,1
4,240,B2,5000,0.02929883138564271,0.0008584215205643223,0.0,1,0,0,1,1
4,241,B2,5000,0.024791318864774592,0.0006146094910549286,1.0,0,0,0,0,0
4,242,B2,5000,-0.018781302170283898,0.00035273731121151066,1.0,1,0,0,1,1
4,243,B2,5000,0.030801335559265453,0.0009487222722344705,1.0,1,0,0,1,1
4,244,B2,5000,-0.03380634390651094,0.0011428688883252892,1.0,1,0,0,1,1
4,245,B2,5000,-0.0022537562604341144,5.079417281445963e-06,1.0,1,0,0,1,1
4,246,B2,5000,-0.032303839732888195,0.0010435380614881261,0.0,1,0,0,1,1
4,247,B2,5000,0.04131886477462432,0.0017072485862636903,1.0,1,0,0,1,1
4,248,B2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,0,0
4,249,B2,5000,-0.02328881469115196,0.0005423688897188153,1.0,1,0,0,1,1
4,200,B3,250,,,,0,0,0,0,0
4,201,B3,250,-0.19048414023372295,0.03628420768058063,1.0,0,0,0,0,0
4,202,B3,250,-0.013188647746243842,0.00017394042937450278,1.0,1,0,0,0,0
4,203,B3,250,-0.058263772954924964,0.0033946672389430456,1.0,1,0,0,0,0
4,204,B3,250,0.09348914858096824,0.008740220902394355,1.0,1,0,0,0,0
4,205,B3,250,0.1265442404006677,0.01601344477858198,0.0,1,0,0,0,0
4,206,B3,250,,,,0,0,0,0,0
4,207,B3,250,,,,0,0,0,0,0
4,208,B3,250,0.037896494156928195,0.001436144269386093,1.0,1,0,0,0,0
4,209,B3,250,-0.001168614357262232,1.3656595159994198e-06,1.0,1,0,0,0,0
4,210,B3,250,0.03939899833055083,0.0015522810694507468,1.0,0,0,0,0,0
4,211,B3,250,0.1265442404006677,0.01601344477858198,1.0,0,0,0,0,0
4,212,B3,250,0.14006677796327205,0.019618702289012552,1.0,1,0,0,0,0
4,213,B3,250,-0.2626043405676128,0.06896103968495076,1.0,1,0,0,0,0
4,214,B3,250,,,,0,0,0,0,0
4,215,B3,250,,,,0,0,0,0,0
4,216,B3,250,,,,0,0,0,0,0
4,217,B3,250,0.1340567612687812,0.01797121524187499,1.0,1,0,0,0,0
4,218,B3,250,0.07996661101836389,0.006394658877762317,1.0,1,0,0,0,0
4,219,B3,250,,,,0,0,0,0,0
4,220,B3,250,,,,0,0,0,0,0
4,221,B3,250,,,,0,0,0,0,0
4,222,B3,250,0.05292153589315518,0.002800688961290512,1.0,0,0,0,0,0
4,223,B3,250,0.12804674457429044,0.01639596879607358,1.0,1,0,0,0,0
4,224,B3,250,,,,0,0,0,0,0
4,225,B3,250,0.03489148580968271,0.00121741578200729,1.0,1,0,0,0,0
4,226,B3,250,0.009348914858096746,8.74022090239421e-05,1.0,1,0,0,0,0
4,227,B3,250,-0.08230383973288824,0.006773922034776953,1.0,1,0,0,0,0
4,228,B3,250,0.07095158597662765,0.0050341275525987855,1.0,1,0,0,0,0
4,229,B3,250,0.1535893155258764,0.02358967784370722,0.0,1,0,0,0,0
4,230,B3,250,0.03639398998330545,0.0013245225069049376,1.0,1,0,0,0,0
4,231,B3,250,-0.15592654424040076,0.024313087198753653,1.0,1,0,0,0,0
4,232,B3,250,-0.0462437395659433,0.0021384834490427895,1.0,0,0,0,0,0
4,233,B3,250,-0.17996661101836403,0.03238798108143515,1.0,0,0,0,0,0
4,234,B3,250,0.12203672787979958,0.014892962951608251,1.0,1,0,0,0,0
4,235,B3,250,0.11602671118530872,0.013462197708479043,1.0,1,0,0,0,0
4,236,B3,250,,,,0,0,0,0,0
4,237,B3,250,0.27829716193656084,0.07744931034194437,1.0,1,0,0,0,0
4,238,B3,250,0.18964941569282123,0.03596690087262851,1.0,1,0,1,0,0
4,239,B3,250,0.027378964941569217,0.0007496077212716763,1.0,1,0,0,0,0
4,240,B3,250,-0.15442404006677807,0.023846784150545877,1.0,1,0,0,0,0
4,241,B3,250,0.031886477462437335,0.001016747444962524,1.0,1,0,0,0,0
4,242,B3,250,,,,0,0,0,0,0
4,243,B3,250,0.05292153589315518,0.002800688961290512,1.0,0,0,0,0,0
4,244,B3,250,-0.06577629382303851,0.004326520829094694,1.0,0,0,0,0,0
4,245,B3,250,,,,0,0,0,0,0
4,246,B3,250,-0.0462437395659433,0.0021384834490427895,1.0,1,0,0,0,0
4,247,B3,250,0.04841402337228706,0.002343917659092358,1.0,1,0,0,0,0
4,248,B3,250,-0.025208681135225453,0.0006354776045774716,1.0,1,0,0,0,0
4,249,B3,250,,,,0,0,0,0,0
4,200,B3,500,0.11452420701168609,0.013115793991655529,1.0,1,0,0,0,0
4,201,B3,500,-0.032721202003338945,0.0010706770605433127,1.0,1,0,0,0,0
4,202,B3,500,0.03338898163606008,0.0011148240946931571,1.0,1,0,0,0,0
4,203,B3,500,0.1190317195325542,0.014168550254876646,1.0,0,0,0,0,0
4,204,B3,500,-0.0883138564273791,0.007799337237075729,1.0,1,0,0,0,0
4,205,B3,500,,,,0,0,0,0,0
4,206,B3,500,0.12954924874791307,0.016783007851148658,1.0,1,0,0,0,0
4,207,B3,500,0.17462437395659425,0.030493671979732472,1.0,1,0,0,0,0
4,208,B3,500,0.165609348914858,0.02742645644800318,0.0,1,0,0,0,0
4,209,B3,500,,,,0,0,0,0,0
4,210,B3,500,0.10100166944908173,0.010201337231501571,1.0,1,0,0,0,0
4,211,B3,500,-0.025208681135225453,0.0006354776045774716,1.0,1,0,0,0,0
4,212,B3,500,,,,0,0,0,0,0
4,213,B3,500,0.0048414023372286286,2.3439176590922827e-05,1.0,1,0,0,1,1
4,214,B3,500,-0.032721202003338945,0.0010706770605433127,1.0,1,0,0,0,0
4,215,B3,500,0.10550918196994985,0.01113218747996799,1.0,1,0,0,0,0
4,216,B3,500,,,,0,0,1,0,0
4,217,B3,500,,,,0,0,0,0,0
4,218,B3,500,-0.04323873121869792,0.0018695878774028024,1.0,1,0,0,0,0
4,219,B3,500,-0.001168614357262232,1.3656595159994198e-06,1.0,0,0,0,0,0
4,220,B3,500,0.11001669449081797,0.012103673066685977,1.0,1,0,0,0,0
4,221,B3,500,,,,0,0,0,0,0
4,222,B3,500,,,,0,0,0,0,0
4,223,B3,500,-0.03572621035058443,0.0012763621060142062,1.0,0,0,0,0,0
4,224,B3,500,,,,0,0,0,0,0
4,225,B3,500,,,,0,0,0,0,0
4,226,B3,500,-0.0537562604340569,0.0028897355358541515,1.0,0,0,0,0,0
4,227,B3,500,,,,0,0,0,0,0
4,228,B3,500,0.027378964941569217,0.0007496077212716763,1.0,1,0,0,0,0
4,229,B3,500,,,,0,0,0,0,0
4,230,B3,500,-0.1424040066777964,0.020278901117889884,1.0,1,0,0,0,0
4,231,B3,500,0.10400667779632711,0.010817389026229002,1.0,1,0,0,0,0
4,232,B3,500,0.01836393989983298,0.00033723428864467777,1.0,1,0,0,0,0
4,233,B3,500,,,,0,0,1,0,0
4,234,B3,500,,,,0,0,0,0,0
4,235,B3,500,,,,0,0,0,0,0
4,236,B3,500,-0.05225375626043416,0.002730455043324862,1.0,0,0,0,0,0
4,237,B3,500,0.10250417362270448,0.010507105610073545,1.0,1,0,0,0,0
4,238,B3,500,-0.06577629382303851,0.004326520829094694,1.0,0,0,0,0,0
4,239,B3,500,-0.06878130217028394,0.004730867528239906,1.0,0,0,1,0,0
4,240,B3,500,0.031886477462437335,0.001016747444962524,1.0,1,0,0,0,0
4,241,B3,500,,,,0,0,0,0,0
4,242,B3,500,,,,0,0,0,0,0
4,243,B3,500,-0.06577629382303851,0.004326520829094694,1.0,1,0,0,0,0
4,244,B3,500,0.07395659432387303,0.005469577843985928,1.0,1,0,0,0,0
4,245,B3,500,,,,0,0,0,0,0
4,246,B3,500,-0.03722871452420706,0.001385977185124906,1.0,0,0,0,0,0
4,247,B3,500,-0.05525876460767959,0.0030535310659669424,1.0,0,0,0,0,0
4,248,B3,500,0.05893155258764604,0.0034729278903904907,1.0,1,0,0,0,0
4,249,B3,500,,,,0,0,0,0,0
4,200,B3,1000,0.1460767946577629,0.02133842993748623,1.0,1,0,0,0,0
4,201,B3,1000,0.19115191986644398,0.03653905646862742,0.0,1,0,0,0,0
4,202,B3,1000,-0.14540901502504183,0.02114378165055284,1.0,1,0,0,0,0
4,203,B3,1000,0.07846410684474114,0.006156616062942954,0.0,1,0,0,0,0
4,204,B3,1000,-0.07629382303839743,0.005820747433814303,1.0,0,0,0,0,0
4,205,B3,1000,-0.004173622704507607,1.741912647958139e-05,1.0,1,0,0,0,0
4,206,B3,1000,0.05141903171953244,0.002643916822974283,1.0,0,0,0,0,0
4,207,B3,1000,0.12353923205342232,0.01526194185634933,0.0,1,0,0,0,0
4,208,B3,1000,,,,0,0,0,0,0
4,209,B3,1000,0.007846410684474003,6.15661606294278e-05,1.0,1,0,0,0,0
4,210,B3,1000,0.01686143572621024,0.000284308014749119,1.0,1,0,0,0,0
4,211,B3,1000,,,,0,0,0,0,0
4,212,B3,1000,0.049916527545909806,0.0024916597222415723,1.0,1,0,0,0,0
4,213,B3,1000,,,,0,0,0,0,0
4,214,B3,1000,,,,0,0,0,0,0
4,215,B3,1000,-0.056761268781302276,0.0032218416336632404,1.0,1,0,0,0,0
4,216,B3,1000,0.0018363939899832538,3.372342886446615e-06,1.0,1,0,0,0,0
4,217,B3,1000,,,,0,0,0,0,0
4,218,B3,1000,0.16260434056761264,0.026440171571428157,1.0,1,0,0,0,0
4,219,B3,1000,,,,0,0,0,0,0
4,220,B3,1000,,,,0,0,0,0,0
4,221,B3,1000,0.019866444073455725,0.0003946756001237441,1.0,1,0,0,0,0
4,222,B3,1000,0.061936560934891416,0.003836137580441517,1.0,1,0,0,0,0
4,223,B3,1000,0.2076794657762937,0.04313076050512675,0.0,1,0,0,0,0
4,224,B3,1000,-0.0883138564273791,0.007799337237075729,1.0,1,0,0,0,0
4,225,B3,1000,0.055926544240400555,0.0031277783506734806,1.0,1,0,0,0,0
4,226,B3,1000,0.11302170283806334,0.012773905312415495,0.0,1,0,0,0,0
4,227,B3,1000,-0.049248747913188784,0.0024254391710168167,1.0,0,0,0,0,0
4,228,B3,1000,-0.05075125208681147,0.002575689588379086,1.0,1,0,0,0,0
4,229,B3,1000,-0.06878130217028394,0.004730867528239906,1.0,0,0,0,0,0
4,230,B3,1000,-0.025208681135225453,0.0006354776045774716,1.0,1,0,0,0,0
4,231,B3,1000,,,,0,0,0,0,0
4,232,B3,1000,-0.020701168614357335,0.0004285383820000532,1.0,1,0,0,0,0
4,233,B3,1000,0.01836393989983298,0.00033723428864467777,1.0,0,0,0,0,0
4,234,B3,1000,-0.09732888146911528,0.009472911168029091,1.0,0,0,0,0,0
4,235,B3,1000,,,,0,0,0,0,0
4,236,B3,1000,,,,0,0,0,0,0
4,237,B3,1000,,,,0,0,0,0,0
4,238,B3,1000,-0.02370617696160271,0.000561982826134823,1.0,1,0,0,0,0
4,239,B3,1000,,,,0,0,0,0,0
4,240,B3,1000,0.07846410684474114,0.006156616062942954,0.0,0,0,0,0,0
4,241,B3,1000,-0.026711185308848195,0.0007134874206036276,1.0,0,0,0,0,0
4,242,B3,1000,0.18664440734557586,0.034836134793381254,0.0,1,0,0,0,0
4,243,B3,1000,,,,0,0,0,0,0
4,244,B3,1000,,,,0,0,0,0,0
4,245,B3,1000,0.04841402337228706,0.002343917659092358,1.0,1,0,0,0,0
4,246,B3,1000,0.030383973288814592,0.0009231858328153987,1.0,1,0,0,0,0
4,247,B3,1000,,,,0,0,0,0,0
4,248,B3,1000,0.12504173622704495,0.015635435798673887,1.0,1,0,0,0,0
4,249,B3,1000,,,,0,0,0,0,0
4,200,B3,5000,0.17762938230383962,0.031552197457643615,0.0,1,0,0,0,0
4,201,B3,5000,,,,0,0,0,0,0
4,202,B3,5000,,,,0,0,0,0,0
4,203,B3,5000,,,,0,0,0,0,0
4,204,B3,5000,,,,0,0,0,0,0
4,205,B3,5000,,,,0,0,0,0,0
4,206,B3,5000,,,,0,0,0,0,0
4,207,B3,5000,,,,0,0,0,0,0
4,208,B3,5000,,,,0,0,0,0,0
4,209,B3,5000,,,,0,0,0,0,0
4,210,B3,5000,,,,0,0,1,0,0
4,211,B3,5000,,,,0,0,0,0,0
4,212,B3,5000,0.14908180300500828,0.022225383987224095,0.0,1,0,0,0,0
4,213,B3,5000,0.1265442404006677,0.01601344477858198,0.0,1,0,1,0,0
4,214,B3,5000,,,,0,0,1,0,0
4,215,B3,5000,,,,0,0,0,0,0
4,216,B3,5000,0.0574290484140233,0.003298095601740232,1.0,1,0,0,0,0
4,217,B3,5000,-0.010183639398998467,0.00010370651140883387,1.0,1,0,0,0,0
4,218,B3,5000,,,,0,0,0,0,0
4,219,B3,5000,0.019866444073455725,0.0003946756001237441,1.0,1,0,0,0,0
4,220,B3,5000,,,,0,0,0,0,0
4,221,B3,5000,,,,0,0,0,0,0
4,222,B3,5000,,,,0,0,0,0,0
4,223,B3,5000,,,,0,0,0,0,0
4,224,B3,5000,-0.020701168614357335,0.0004285383820000532,1.0,0,0,0,0,0
4,225,B3,5000,,,,0,0,0,0,0
4,226,B3,5000,,,,0,0,0,0,0
4,227,B3,5000,,,,0,0,0,0,0
4,228,B3,5000,,,,0,0,1,0,0
4,229,B3,5000,0.013856427378964864,0.0001920005797085271,1.0,1,0,0,0,0
4,230,B3,5000,-0.04323873121869792,0.0018695878774028024,1.0,0,0,1,0,0
4,231,B3,5000,0.061936560934891416,0.003836137580441517,1.0,1,0,0,0,0
4,232,B3,5000,,,,0,0,0,0,0
4,233,B3,5000,,,,0,0,1,0,0
4,234,B3,5000,,,,0,0,0,0,0
4,235,B3,5000,,,,0,0,0,0,0
4,236,B3,5000,,,,0,0,0,0,0
4,237,B3,5000,,,,0,0,0,0,0
4,238,B3,5000,,,,0,0,0,0,0
4,239,B3,5000,,,,0,0,0,0,0
4,240,B3,5000,,,,0,0,1,0,0
4,241,B3,5000,-0.019198664440734592,0.00036858871630792686,1.0,1,0,0,0,0
4,242,B3,5000,,,,0,0,0,0,0
4,243,B3,5000,,,,0,0,0,0,0
4,244,B3,5000,,,,0,0,0,0,0
4,245,B3,5000,,,,0,0,0,0,0
4,246,B3,5000,,,,0,0,0,0,0
